DATE PM10 PM2p5 O3 NO2 CO SO2 TOT_WORD POS_NUM NEG_NUM POS_PRO NEG_PRO
20180508 18 7 0.042 0.013 0.3 0.003 12 1 1 0.0833333333333333 0.0833333333333333
20180508 18 7 0.042 0.013 0.3 0.003 3 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 4 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 10 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 1 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 20 0 1 0 0.05
20180508 18 7 0.042 0.013 0.3 0.003 8 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 21 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 10 1 0 0.1 0
20180508 18 7 0.042 0.013 0.3 0.003 4 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 10 0 1 0 0.1
20180508 18 7 0.042 0.013 0.3 0.003 4 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 7 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 3 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 7 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 8 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 4 0 1 0 0.25
20180508 18 7 0.042 0.013 0.3 0.003 9 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 11 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 3 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 2 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 17 1 0 0.0588235294117647 0
20180508 18 7 0.042 0.013 0.3 0.003 3 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 9 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 10 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 12 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 13 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 4 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 28 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 6 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 6 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 5 0 1 0 0.2
20180508 18 7 0.042 0.013 0.3 0.003 13 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 3 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 3 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 16 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 18 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 3 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 23 1 1 0.0434782608695652 0.0434782608695652
20180508 18 7 0.042 0.013 0.3 0.003 18 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 4 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 11 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 12 1 0 0.0833333333333333 0
20180508 18 7 0.042 0.013 0.3 0.003 20 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 28 1 1 0.0357142857142857 0.0357142857142857
20180508 18 7 0.042 0.013 0.3 0.003 18 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 6 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 5 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 29 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 18 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 6 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 21 1 0 0.0476190476190476 0
20180508 18 7 0.042 0.013 0.3 0.003 29 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 24 0 1 0 0.0416666666666667
20180508 18 7 0.042 0.013 0.3 0.003 13 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 3 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 18 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 11 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 8 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 33 1 1 0.0303030303030303 0.0303030303030303
20180508 18 7 0.042 0.013 0.3 0.003 2 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 14 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 5 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 26 0 1 0 0.0384615384615385
20180508 18 7 0.042 0.013 0.3 0.003 17 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 17 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 31 0 1 0 0.032258064516129
20180508 18 7 0.042 0.013 0.3 0.003 24 2 1 0.0833333333333333 0.0416666666666667
20180508 18 7 0.042 0.013 0.3 0.003 7 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 23 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 11 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 16 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 10 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 7 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 23 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 6 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 9 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 28 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 28 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 3 0 1 0 0.333333333333333
20180508 18 7 0.042 0.013 0.3 0.003 6 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 6 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 17 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 10 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 17 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 10 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 6 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 9 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 6 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 20 2 0 0.1 0
20180508 18 7 0.042 0.013 0.3 0.003 18 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 10 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 30 0 1 0 0.0333333333333333
20180508 18 7 0.042 0.013 0.3 0.003 3 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 30 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 17 1 1 0.0588235294117647 0.0588235294117647
20180508 18 7 0.042 0.013 0.3 0.003 10 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 7 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 5 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 22 1 1 0.0454545454545455 0.0454545454545455
20180508 18 7 0.042 0.013 0.3 0.003 2 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 2 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 6 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 6 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 6 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 27 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 17 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 28 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 4 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 8 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 9 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 15 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 4 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 6 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 8 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 8 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 8 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 14 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 30 0 1 0 0.0333333333333333
20180508 18 7 0.042 0.013 0.3 0.003 23 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 5 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 13 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 8 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 2 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 8 1 1 0.125 0.125
20180508 18 7 0.042 0.013 0.3 0.003 8 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 21 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 26 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 8 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 5 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 7 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 17 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 7 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 9 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 10 0 1 0 0.1
20180508 18 7 0.042 0.013 0.3 0.003 11 1 1 0.0909090909090909 0.0909090909090909
20180508 18 7 0.042 0.013 0.3 0.003 16 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 6 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 7 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 26 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 6 1 0 0.166666666666667 0
20180508 18 7 0.042 0.013 0.3 0.003 16 0 1 0 0.0625
20180508 18 7 0.042 0.013 0.3 0.003 16 0 1 0 0.0625
20180508 18 7 0.042 0.013 0.3 0.003 10 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 9 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 2 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 7 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 15 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 10 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 8 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 8 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 25 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 9 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 6 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 7 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 5 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 11 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 6 1 1 0.166666666666667 0.166666666666667
20180508 18 7 0.042 0.013 0.3 0.003 6 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 14 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 5 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 15 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 15 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 3 0 0 0 0
