DATE PM10 PM2p5 O3 NO2 CO SO2 TOT_WORD POS_NUM NEG_NUM POS_PRO NEG_PRO
20180506 14 9 0.04 0.015 0.4 0.003 5 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 4 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 13 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 9 0 1 0 0.111111111111111
20180506 14 9 0.04 0.015 0.4 0.003 27 1 0 0.037037037037037 0
20180506 14 9 0.04 0.015 0.4 0.003 20 1 1 0.05 0.05
20180506 14 9 0.04 0.015 0.4 0.003 4 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 24 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 6 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 2 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 33 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 19 1 1 0.0526315789473684 0.0526315789473684
20180506 14 9 0.04 0.015 0.4 0.003 6 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 30 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 14 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 6 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 19 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 10 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 8 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 9 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 10 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 27 1 1 0.037037037037037 0.037037037037037
20180506 14 9 0.04 0.015 0.4 0.003 26 1 0 0.0384615384615385 0
20180506 14 9 0.04 0.015 0.4 0.003 23 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 7 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 25 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 23 0 1 0 0.0434782608695652
20180506 14 9 0.04 0.015 0.4 0.003 31 0 3 0 0.0967741935483871
20180506 14 9 0.04 0.015 0.4 0.003 7 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 7 1 0 0.142857142857143 0
20180506 14 9 0.04 0.015 0.4 0.003 11 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 5 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 25 0 1 0 0.04
20180506 14 9 0.04 0.015 0.4 0.003 12 2 0 0.166666666666667 0
20180506 14 9 0.04 0.015 0.4 0.003 15 1 1 0.0666666666666667 0.0666666666666667
20180506 14 9 0.04 0.015 0.4 0.003 23 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 21 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 1 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 17 0 1 0 0.0588235294117647
