DATE PM10 PM2p5 O3 NO2 CO SO2 TOT_WORD POS_NUM NEG_NUM POS_PRO NEG_PRO
20180508 18 7 0.042 0.013 0.3 0.003 1 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 10 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 6 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 8 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 12 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 17 1 0 0.0588235294117647 0
20180508 18 7 0.042 0.013 0.3 0.003 2 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 4 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 8 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 18 1 0 0.0555555555555556 0
20180508 18 7 0.042 0.013 0.3 0.003 9 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 4 0 0 0 0
