DATE PM10 PM2p5 O3 NO2 CO SO2 TOT_WORD POS_NUM NEG_NUM POS_PRO NEG_PRO
20180507 37 19 0.027 0.029 0.5 0.004 23 1 1 0.0434782608695652 0.0434782608695652
20180507 37 19 0.027 0.029 0.5 0.004 10 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 4 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 17 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 26 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 7 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 8 0 1 0 0.125
20180507 37 19 0.027 0.029 0.5 0.004 10 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 30 2 1 0.0666666666666667 0.0333333333333333
20180507 37 19 0.027 0.029 0.5 0.004 13 0 1 0 0.0769230769230769
20180507 37 19 0.027 0.029 0.5 0.004 10 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 23 1 1 0.0434782608695652 0.0434782608695652
20180507 37 19 0.027 0.029 0.5 0.004 9 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 4 0 1 0 0.25
20180507 37 19 0.027 0.029 0.5 0.004 6 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 3 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 14 1 0 0.0714285714285714 0
20180507 37 19 0.027 0.029 0.5 0.004 26 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 32 1 1 0.03125 0.03125
20180507 37 19 0.027 0.029 0.5 0.004 31 1 0 0.032258064516129 0
20180507 37 19 0.027 0.029 0.5 0.004 10 0 1 0 0.1
20180507 37 19 0.027 0.029 0.5 0.004 10 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 5 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 8 0 1 0 0.125
